Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-17,07:50:00,5505.0,5505.0,5503.5,5504.25,327,909,25
2024-06-17,07:55:00,5504.25,5504.75,5503.75,5504.75,355,998,25
2024-06-17,08:00:00,5504.5,5505.75,5503.0,5504.0,494,1299,25
2024-06-17,08:05:00,5504.0,5507.25,5503.0,5506.75,523,1526,25
2024-06-17,08:10:00,5506.75,5508.0,5506.25,5507.5,294,802,25
2024-06-17,08:15:00,5507.25,5509.25,5506.75,5509.0,364,1024,25
2024-06-17,08:20:00,5508.75,5508.75,5505.25,5505.75,374,1012,25
2024-06-17,08:25:00,5505.75,5505.75,5503.25,5503.75,610,1753,25
2024-06-17,08:30:00,5503.75,5503.75,5498.5,5499.25,825,2235,25
2024-06-17,08:35:00,5499.25,5500.25,5498.25,5498.75,656,1835,25
2024-06-17,08:40:00,5498.75,5498.75,5496.0,5497.5,846,2450,0
2024-06-17,08:45:00,5497.25,5499.5,5496.25,5498.5,657,2038,25
2024-06-17,08:50:00,5498.5,5499.5,5498.0,5498.75,550,1678,25
2024-06-17,08:55:00,5498.75,5499.0,5498.0,5498.75,300,936,25
2024-06-17,09:00:00,5498.25,5501.0,5497.75,5500.75,475,1374,25
2024-06-17,09:05:00,5500.75,5500.75,5497.25,5498.25,612,1848,25
2024-06-17,09:10:00,5498.25,5500.0,5498.0,5498.75,238,681,0
2024-06-17,09:15:00,5498.75,5499.25,5498.25,5499.25,196,583,25
2024-06-17,09:20:00,5498.75,5499.75,5498.5,5499.5,129,344,25
2024-06-17,09:25:00,5499.5,5500.75,5499.25,5499.75,188,494,25
2024-06-17,09:30:00,5499.75,5500.75,5499.5,5500.25,241,634,25
2024-06-17,09:35:00,5500.25,5500.5,5499.25,5500.0,256,594,25
2024-06-17,09:40:00,5500.0,5500.5,5499.5,5499.75,242,668,25
2024-06-17,09:45:00,5499.5,5500.5,5499.5,5499.75,194,550,25
2024-06-17,09:50:00,5499.75,5500.5,5499.75,5500.25,180,529,25
2024-06-17,09:55:00,5500.25,5501.0,5499.25,5499.5,324,918,25
2024-06-17,10:00:00,5499.5,5500.25,5497.25,5497.5,346,1127,25
2024-06-17,10:05:00,5497.5,5497.75,5495.75,5496.5,465,1260,25
2024-06-17,10:10:00,5496.25,5496.5,5495.25,5496.5,349,979,25
2024-06-17,10:15:00,5496.25,5496.5,5493.5,5493.75,533,1360,0
2024-06-17,10:20:00,5493.5,5494.5,5493.0,5494.0,459,1061,25
2024-06-17,10:25:00,5494.0,5495.0,5493.25,5493.5,341,892,25
2024-06-17,10:30:00,5493.5,5495.25,5493.5,5495.25,247,618,25
2024-06-17,10:35:00,5495.25,5496.25,5495.0,5495.0,261,690,25
2024-06-17,10:40:00,5495.25,5496.75,5495.25,5496.5,227,540,25
2024-06-17,10:45:00,5496.75,5497.75,5496.25,5496.75,366,935,25
2024-06-17,10:50:00,5496.75,5497.0,5496.0,5496.5,196,538,25
2024-06-17,10:55:00,5496.5,5497.5,5495.25,5497.5,314,833,25
2024-06-17,11:00:00,5497.5,5499.5,5497.25,5499.0,624,1815,25
2024-06-17,11:05:00,5499.25,5499.75,5499.0,5499.25,216,560,25
2024-06-17,11:10:00,5499.0,5499.5,5498.5,5499.5,263,620,25
2024-06-17,11:15:00,5499.25,5500.0,5499.25,5499.75,248,629,25
2024-06-17,11:20:00,5500.0,5501.75,5499.25,5500.5,690,2265,0
2024-06-17,11:25:00,5500.5,5502.5,5500.0,5502.0,484,1278,25
2024-06-17,11:30:00,5502.25,5502.5,5500.25,5500.75,529,1470,25
2024-06-17,11:35:00,5500.5,5501.75,5499.0,5501.75,524,1309,0
2024-06-17,11:40:00,5501.75,5502.0,5500.5,5500.5,288,786,0
2024-06-17,11:45:00,5500.75,5502.0,5500.25,5500.75,309,830,25
2024-06-17,11:50:00,5500.75,5501.75,5500.0,5500.25,315,834,25
2024-06-17,11:55:00,5500.25,5501.5,5500.0,5501.0,300,759,25
2024-06-17,12:00:00,5501.0,5501.75,5498.75,5499.75,678,1462,25
2024-06-17,12:05:00,5499.5,5503.0,5499.5,5502.5,635,1364,25
2024-06-17,12:10:00,5502.75,5503.25,5501.75,5502.0,513,1221,25
2024-06-17,12:15:00,5501.75,5502.5,5499.75,5501.0,674,1503,25
2024-06-17,12:20:00,5501.0,5502.0,5500.75,5500.75,332,778,0
2024-06-17,12:25:00,5501.0,5501.75,5499.5,5499.75,397,915,25
2024-06-17,12:30:00,5499.75,5500.0,5497.5,5497.5,1058,2443,0
2024-06-17,12:35:00,5497.5,5498.0,5494.25,5495.0,1081,3402,0
2024-06-17,12:40:00,5494.75,5497.25,5494.25,5496.75,757,1738,25
2024-06-17,12:45:00,5496.5,5498.75,5495.75,5495.75,857,2045,25
2024-06-17,12:50:00,5496.0,5497.0,5494.25,5496.0,668,1484,0
2024-06-17,12:55:00,5496.0,5497.75,5494.5,5497.25,635,1491,25
2024-06-17,13:00:00,5497.0,5497.75,5495.0,5495.5,668,1516,25
2024-06-17,13:05:00,5495.25,5496.5,5495.25,5495.5,385,811,25
2024-06-17,13:10:00,5495.5,5497.0,5495.25,5495.75,544,1163,25
2024-06-17,13:15:00,5495.75,5496.5,5495.0,5495.25,503,1168,25
2024-06-17,13:20:00,5495.75,5496.25,5495.25,5495.75,384,918,25
2024-06-17,13:25:00,5495.5,5496.0,5494.75,5495.0,619,1600,25
2024-06-17,13:30:00,5495.0,5496.75,5490.75,5496.5,5712,16533,0
2024-06-17,13:35:00,5496.25,5497.25,5494.75,5495.0,3189,10177,0
2024-06-17,13:40:00,5494.75,5497.5,5493.5,5495.75,3070,9716,25
2024-06-17,13:45:00,5496.0,5498.75,5489.75,5490.5,4982,15064,0
2024-06-17,13:50:00,5490.5,5494.0,5490.0,5492.75,3225,11006,0
2024-06-17,13:55:00,5492.5,5496.75,5490.5,5494.75,3101,9970,0
2024-06-17,14:00:00,5495.0,5496.0,5492.75,5495.75,2406,9297,0
2024-06-17,14:05:00,5496.0,5499.5,5495.25,5499.5,3356,11569,25
2024-06-17,14:10:00,5499.5,5501.75,5498.25,5499.0,3272,11887,0
2024-06-17,14:15:00,5499.25,5503.0,5498.5,5501.5,3065,12004,0
2024-06-17,14:20:00,5501.75,5502.25,5497.5,5499.5,2761,10288,25
2024-06-17,14:25:00,5499.5,5499.5,5494.75,5497.25,3467,11611,25
2024-06-17,14:30:00,5497.5,5501.0,5496.25,5499.5,2684,8617,25
2024-06-17,14:35:00,5499.5,5502.0,5499.25,5500.0,1599,5606,25
2024-06-17,14:40:00,5500.0,5502.5,5498.25,5501.25,2571,9595,0
2024-06-17,14:45:00,5501.25,5502.5,5500.5,5500.75,1350,5038,0
2024-06-17,14:50:00,5500.75,5502.0,5499.0,5500.75,1563,4753,0
2024-06-17,14:55:00,5501.0,5504.5,5500.25,5503.75,3239,11515,0
2024-06-17,15:00:00,5504.0,5508.0,5503.75,5507.5,3263,9986,0
2024-06-17,15:05:00,5507.75,5510.5,5507.5,5509.75,2882,7621,25
2024-06-17,15:10:00,5510.0,5511.0,5508.0,5510.5,2146,5289,0
2024-06-17,15:15:00,5510.5,5513.5,5510.25,5513.0,2647,6883,0
2024-06-17,15:20:00,5512.75,5515.0,5511.5,5514.5,1847,4857,0
2024-06-17,15:25:00,5514.5,5514.5,5511.75,5513.0,1697,5358,25
2024-06-17,15:30:00,5513.25,5513.75,5510.75,5511.5,1349,3869,0
2024-06-17,15:35:00,5511.5,5511.75,5509.5,5510.75,1348,3463,25
2024-06-17,15:40:00,5511.0,5513.0,5509.75,5512.5,1493,3765,0
2024-06-17,15:45:00,5513.0,5514.0,5510.25,5511.25,1940,5619,25
2024-06-17,15:50:00,5511.5,5513.0,5510.5,5510.75,962,2639,25
2024-06-17,15:55:00,5510.75,5512.5,5509.5,5511.75,1509,4217,0
2024-06-17,16:00:00,5511.5,5514.0,5511.25,5513.0,1025,2816,25
2024-06-17,16:05:00,5513.0,5514.0,5512.25,5513.25,786,2019,0
2024-06-17,16:10:00,5513.25,5516.5,5512.75,5515.5,2244,5800,0
2024-06-17,16:15:00,5515.75,5517.25,5515.5,5517.0,1180,3639,25
2024-06-17,16:20:00,5517.0,5522.5,5516.5,5522.5,3066,8402,25
2024-06-17,16:25:00,5522.5,5529.5,5520.75,5529.25,4583,12967,25
2024-06-17,16:30:00,5529.5,5530.25,5526.75,5528.5,2912,8891,25
2024-06-17,16:35:00,5528.5,5529.75,5527.0,5528.25,1427,4267,25
2024-06-17,16:40:00,5528.25,5529.0,5526.75,5528.5,1275,3603,0
2024-06-17,16:45:00,5528.5,5533.75,5528.25,5533.5,3064,7531,25
2024-06-17,16:50:00,5533.25,5534.5,5531.25,5531.5,2034,6140,25
2024-06-17,16:55:00,5531.5,5532.0,5529.25,5529.5,1675,4427,0
2024-06-17,17:00:00,5529.5,5533.75,5529.5,5533.75,1408,4045,25
2024-06-17,17:05:00,5533.5,5533.75,5531.0,5531.75,835,2247,0
2024-06-17,17:10:00,5531.75,5533.75,5530.25,5533.25,946,2472,25
2024-06-17,17:15:00,5533.25,5540.5,5533.0,5540.5,3446,8453,0
2024-06-17,17:20:00,5540.75,5541.0,5537.5,5539.0,2277,6412,25
2024-06-17,17:25:00,5539.0,5541.25,5537.5,5539.25,1434,3900,25
2024-06-17,17:30:00,5539.5,5546.25,5538.75,5545.0,4135,11232,0
2024-06-17,17:35:00,5545.0,5549.0,5544.75,5548.0,2643,6986,0
2024-06-17,17:40:00,5548.0,5549.5,5545.25,5545.5,2166,5632,25
2024-06-17,17:45:00,5545.75,5547.25,5545.5,5546.25,1002,2791,25
2024-06-17,17:50:00,5546.25,5551.5,5546.25,5550.75,2055,5273,25
2024-06-17,17:55:00,5550.75,5551.5,5548.0,5550.5,1758,4843,25
2024-06-17,18:00:00,5550.5,5556.75,5550.25,5554.75,3925,11373,25
2024-06-17,18:05:00,5554.75,5560.0,5554.75,5559.25,2929,8269,0
2024-06-17,18:10:00,5559.25,5561.25,5550.0,5550.0,4088,11200,25
2024-06-17,18:15:00,5550.0,5555.0,5549.5,5552.5,2786,7244,25
2024-06-17,18:20:00,5552.75,5555.75,5551.0,5554.75,2046,4985,25
2024-06-17,18:25:00,5554.75,5558.5,5552.5,5556.5,2816,8033,25
2024-06-17,18:30:00,5556.75,5558.25,5555.5,5557.5,1402,3855,0
2024-06-17,18:35:00,5557.25,5557.5,5554.75,5556.5,1182,3051,25
2024-06-17,18:40:00,5556.5,5557.75,5554.0,5554.0,2159,7187,0
2024-06-17,18:45:00,5554.25,5555.25,5551.25,5554.75,2221,6077,25
2024-06-17,18:50:00,5554.75,5555.0,5551.5,5552.25,1000,2648,25
2024-06-17,18:55:00,5552.5,5554.5,5551.0,5554.25,1348,3236,25
2024-06-17,19:00:00,5554.0,5554.0,5551.5,5551.75,1269,3390,25
2024-06-17,19:05:00,5551.5,5554.25,5551.25,5553.75,1093,3147,25
2024-06-17,19:10:00,5553.5,5556.75,5553.25,5556.5,2383,6196,25
2024-06-17,19:15:00,5556.25,5560.5,5554.75,5559.5,2738,7276,0
2024-06-17,19:20:00,5559.5,5560.0,5557.0,5559.75,1757,4787,25
2024-06-17,19:25:00,5559.75,5560.5,5558.0,5559.5,1345,3726,25
2024-06-17,19:30:00,5559.5,5559.75,5557.0,5558.25,1328,3905,0
2024-06-17,19:35:00,5558.25,5558.25,5555.5,5556.25,1785,4954,0
2024-06-17,19:40:00,5556.25,5559.0,5554.75,5555.0,2010,5732,25
2024-06-17,19:45:00,5555.0,5555.25,5549.5,5549.5,3052,7523,25
2024-06-17,19:50:00,5549.5,5552.75,5546.0,5547.75,5744,13112,0
2024-06-17,19:55:00,5547.75,5548.5,5544.25,5547.75,5874,15046,0
2024-06-17,20:00:00,5547.75,5548.0,5542.75,5543.25,3299,8448,0
2024-06-17,20:05:00,5543.5,5544.5,5543.0,5543.75,757,1833,25
2024-06-17,20:10:00,5543.75,5545.5,5543.75,5545.25,547,1304,25
2024-06-17,20:15:00,5545.5,5547.5,5545.5,5547.25,441,958,25
2024-06-17,20:20:00,5547.25,5547.75,5547.0,5547.5,192,318,25
2024-06-17,20:25:00,5547.5,5547.75,5547.25,5547.75,161,327,25
2024-06-17,20:30:00,5547.5,5547.75,5547.25,5547.5,157,292,25
2024-06-17,20:35:00,5547.5,5547.5,5547.0,5547.0,171,346,25
2024-06-17,20:40:00,5547.0,5548.0,5546.75,5547.5,222,504,25
2024-06-17,20:45:00,5547.5,5547.75,5546.25,5546.5,253,537,25
2024-06-17,20:50:00,5546.25,5546.75,5546.0,5546.75,164,400,25
2024-06-17,20:55:00,5546.5,5547.75,5546.25,5547.25,195,406,25
2024-06-17,22:00:00,5547.25,5550.75,5545.5,5550.75,588,1073,25
2024-06-17,22:05:00,5550.5,5552.5,5550.25,5552.25,396,739,25
2024-06-17,22:10:00,5552.5,5552.75,5551.0,5551.25,256,424,25
2024-06-17,22:15:00,5551.25,5553.5,5551.25,5552.75,302,506,25
2024-06-17,22:20:00,5552.5,5554.0,5552.5,5554.0,247,450,25
2024-06-17,22:25:00,5554.0,5554.0,5552.75,5552.75,240,423,25
2024-06-17,22:30:00,5552.75,5552.75,5550.75,5551.25,362,672,25
2024-06-17,22:35:00,5551.25,5552.0,5550.75,5551.0,183,333,25
2024-06-17,22:40:00,5551.0,5552.5,5551.0,5552.25,158,259,25
2024-06-17,22:45:00,5552.25,5552.5,5551.25,5551.25,69,114,25
2024-06-17,22:50:00,5551.5,5551.75,5551.0,5551.25,135,223,25
2024-06-17,22:55:00,5551.25,5551.75,5551.25,5551.5,53,91,25
2024-06-17,23:00:00,5551.75,5552.25,5551.0,5551.25,229,459,25
2024-06-17,23:05:00,5551.0,5551.5,5550.0,5550.75,195,325,25
2024-06-17,23:10:00,5550.75,5551.0,5549.5,5550.0,235,435,25
2024-06-17,23:15:00,5550.0,5550.25,5549.25,5550.0,192,293,25
2024-06-17,23:20:00,5550.0,5553.75,5549.75,5552.5,519,1057,25
2024-06-17,23:25:00,5552.75,5552.75,5551.5,5552.25,63,95,25
2024-06-17,23:30:00,5552.5,5553.25,5552.0,5553.0,185,368,25
2024-06-17,23:35:00,5552.75,5553.75,5552.75,5553.25,86,156,25
2024-06-17,23:40:00,5553.25,5553.25,5552.0,5552.0,95,141,25
2024-06-17,23:45:00,5552.5,5553.0,5551.75,5552.5,132,251,25
2024-06-17,23:50:00,5552.75,5552.75,5551.75,5552.25,108,190,25
2024-06-17,23:55:00,5552.25,5553.0,5552.0,5552.0,99,169,25
2024-06-18,00:00:00,5552.0,5552.5,5551.0,5552.5,231,465,25
2024-06-18,00:05:00,5552.25,5552.25,5551.0,5551.0,154,304,25
2024-06-18,00:10:00,5551.0,5551.0,5550.0,5550.0,327,613,25
2024-06-18,00:15:00,5550.25,5550.75,5549.25,5549.75,314,658,25
2024-06-18,00:20:00,5549.75,5550.25,5549.5,5550.0,90,154,25
2024-06-18,00:25:00,5549.75,5550.75,5549.25,5549.25,161,306,25
2024-06-18,00:30:00,5549.25,5549.5,5546.75,5548.75,424,843,25
2024-06-18,00:35:00,5548.75,5549.0,5546.75,5548.0,317,628,25
2024-06-18,00:40:00,5548.25,5550.0,5547.25,5550.0,396,833,0
2024-06-18,00:45:00,5550.0,5550.0,5548.0,5548.25,281,630,25
2024-06-18,00:50:00,5548.25,5549.75,5547.75,5549.25,213,451,25
2024-06-18,00:55:00,5549.0,5549.0,5547.75,5547.75,282,621,25
2024-06-18,01:00:00,5547.75,5547.75,5547.0,5547.0,265,628,25
2024-06-18,01:05:00,5547.25,5547.75,5545.0,5545.5,434,772,25
2024-06-18,01:10:00,5545.25,5545.5,5544.0,5545.0,368,698,25
2024-06-18,01:15:00,5545.0,5545.5,5544.25,5545.0,180,346,0
2024-06-18,01:20:00,5545.0,5545.0,5543.5,5544.25,218,415,25
2024-06-18,01:25:00,5543.75,5546.0,5543.75,5545.25,192,368,25
2024-06-18,01:30:00,5545.25,5547.5,5545.25,5546.75,385,882,25
2024-06-18,01:35:00,5546.5,5546.5,5545.5,5546.0,146,275,25
2024-06-18,01:40:00,5546.0,5546.0,5544.5,5544.5,161,268,25
2024-06-18,01:45:00,5544.5,5545.75,5544.0,5544.0,208,373,25
2024-06-18,01:50:00,5544.25,5545.0,5543.5,5544.5,173,343,25
2024-06-18,01:55:00,5544.75,5544.75,5541.75,5543.5,395,718,25
2024-06-18,02:00:00,5543.25,5544.25,5543.25,5543.75,180,335,25
2024-06-18,02:05:00,5544.0,5545.25,5544.0,5545.0,178,350,25
2024-06-18,02:10:00,5545.0,5546.25,5545.0,5545.75,146,231,25
2024-06-18,02:15:00,5546.0,5546.25,5544.75,5545.75,126,252,25
2024-06-18,02:20:00,5545.75,5546.0,5544.75,5545.5,108,200,25
2024-06-18,02:25:00,5545.75,5546.0,5545.5,5545.5,56,86,25
2024-06-18,02:30:00,5545.75,5546.25,5545.25,5546.0,77,134,25
2024-06-18,02:35:00,5546.25,5546.5,5545.5,5545.75,132,243,25
2024-06-18,02:40:00,5545.75,5546.25,5545.5,5545.75,59,98,25
2024-06-18,02:45:00,5545.75,5545.75,5544.75,5544.75,87,143,25
2024-06-18,02:50:00,5545.0,5545.5,5544.75,5545.25,96,187,25
2024-06-18,02:55:00,5545.25,5546.5,5545.0,5546.25,97,169,25
2024-06-18,03:00:00,5546.0,5546.5,5545.75,5545.75,104,207,25
2024-06-18,03:05:00,5545.75,5546.75,5545.5,5546.75,85,164,25
2024-06-18,03:10:00,5546.75,5547.25,5546.5,5547.25,176,341,25
2024-06-18,03:15:00,5547.25,5547.75,5547.0,5547.25,169,354,25
2024-06-18,03:20:00,5547.25,5548.5,5547.25,5548.0,303,579,25
2024-06-18,03:25:00,5548.0,5548.5,5547.75,5547.75,215,290,25
2024-06-18,03:30:00,5547.5,5547.75,5546.25,5546.25,261,393,25
2024-06-18,03:35:00,5546.25,5546.5,5545.5,5546.25,212,309,25
2024-06-18,03:40:00,5546.25,5547.25,5546.0,5546.25,241,389,25
2024-06-18,03:45:00,5546.25,5546.25,5545.5,5546.0,158,261,25
2024-06-18,03:50:00,5546.0,5546.0,5545.75,5545.75,52,96,25
2024-06-18,03:55:00,5545.75,5546.25,5545.75,5546.25,51,99,25
2024-06-18,04:00:00,5546.25,5547.0,5546.0,5547.0,70,138,25
2024-06-18,04:05:00,5547.0,5547.0,5546.5,5546.75,53,105,25
2024-06-18,04:10:00,5547.0,5547.0,5546.25,5546.25,50,93,25
2024-06-18,04:15:00,5546.25,5546.5,5545.75,5545.75,74,147,25
2024-06-18,04:20:00,5545.75,5545.75,5545.25,5545.25,114,190,25
2024-06-18,04:25:00,5545.25,5545.5,5544.75,5545.0,148,312,25
2024-06-18,04:30:00,5544.75,5545.0,5543.75,5544.25,128,242,25
2024-06-18,04:35:00,5544.0,5544.75,5544.0,5544.5,47,72,25
2024-06-18,04:40:00,5544.75,5545.25,5544.75,5545.25,76,133,25
2024-06-18,04:45:00,5545.0,5545.25,5544.5,5544.5,24,42,25
2024-06-18,04:50:00,5544.75,5545.25,5544.25,5545.25,104,221,25
2024-06-18,04:55:00,5545.25,5545.5,5544.25,5544.5,98,213,25
2024-06-18,05:00:00,5544.5,5544.75,5543.5,5544.0,151,315,25
2024-06-18,05:05:00,5544.0,5545.0,5544.0,5544.75,85,162,25
2024-06-18,05:10:00,5544.75,5545.25,5544.25,5545.25,46,99,25
2024-06-18,05:15:00,5545.0,5545.75,5545.0,5545.25,86,168,0
2024-06-18,05:20:00,5545.5,5545.75,5545.25,5545.25,68,149,25
2024-06-18,05:25:00,5545.0,5546.5,5545.0,5546.25,132,241,25
2024-06-18,05:30:00,5546.5,5547.0,5546.25,5546.75,107,176,25
2024-06-18,05:35:00,5547.0,5547.5,5546.25,5546.5,133,296,25
2024-06-18,05:40:00,5546.5,5546.5,5546.0,5546.5,39,65,25
2024-06-18,05:45:00,5546.25,5547.0,5545.75,5547.0,66,118,25
2024-06-18,05:50:00,5547.0,5547.5,5546.75,5547.5,92,164,25
2024-06-18,05:55:00,5547.5,5548.0,5547.5,5548.0,82,148,25
2024-06-18,06:00:00,5548.0,5549.25,5547.75,5548.5,329,660,25
2024-06-18,06:05:00,5548.5,5548.5,5547.5,5548.5,147,244,25
2024-06-18,06:10:00,5548.5,5548.5,5547.5,5547.5,137,256,25
